Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.objects.Document.lastUpdatedDate(Document.java:33)	Change visibility of Field "Document.lastUpdatedDate" to private	Document.lastUpdatedDate	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.ownerID(Document.java:35)	Change visibility of Field "Document.ownerID" to private	Document.ownerID	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.accountID(Document.java:37)	Change visibility of Field "Document.accountID" to private	Document.accountID	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.deleted(Document.java:40)	Change visibility of Field "Document.deleted" to private	Document.deleted	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.linkedContacts(Document.java:43)	Change visibility of Field "Document.linkedContacts" to private	Document.linkedContacts	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.linkedAccounts(Document.java:46)	Change visibility of Field "Document.linkedAccounts" to private	Document.linkedAccounts	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.linkedDeals(Document.java:49)	Change visibility of Field "Document.linkedDeals" to private	Document.linkedDeals	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.linkedTasks(Document.java:52)	Change visibility of Field "Document.linkedTasks" to private	Document.linkedTasks	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.Document.departmentID(Document.java:54)	Change visibility of Field "Document.departmentID" to private	Document.departmentID	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.objects.TagInfo.isDeleted(TagInfo.java:84)	Method "TagInfo.isDeleted()" has 0 references	TagInfo.isDeleted()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.objects.History.isDeleted(History.java:138)	Method "History.isDeleted()" has 0 references	History.isDeleted()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.objects.History.isFlagged(History.java:162)	Method "History.isFlagged()" has 0 references	History.isFlagged()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.objects.AdditionalPlans.<init>(AdditionalPlans.java:11)	Class "AdditionalPlans" has 0 references	AdditionalPlans	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DocumentService.createDocument(DocumentService.java:68)	Change visibility of Method "DocumentService.createDocument(String,StringBuilder,String,String)" to default	DocumentService.createDocument(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.setLinkedContactsInDocumentsForNewContact(DocumentService.java:199)	Change visibility of Method "DocumentService.setLinkedContactsInDocumentsForNewContact(String,StringBuilder,String,String,*)" to default	DocumentService.setLinkedContactsInDocumentsForNewContact(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.setLinkedContactsInDocuments(DocumentService.java:249)	Change visibility of Method "DocumentService.setLinkedContactsInDocuments(String,StringBuilder,String,String,*)" to default	DocumentService.setLinkedContactsInDocuments(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.updateDocumentsForNewDeal(DocumentService.java:911)	Method "DocumentService.updateDocumentsForNewDeal(String,StringBuilder,String,Long,*)" has 0 references	DocumentService.updateDocumentsForNewDeal(String,StringBuilder,String,Long,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DocumentService.updateDocumentsForNewAccount(DocumentService.java:952)	Change visibility of Method "DocumentService.updateDocumentsForNewAccount(String,StringBuilder,String,String,*)" to default	DocumentService.updateDocumentsForNewAccount(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.addIDToLinkedDealsOfDocuments(DocumentService.java:1095)	Change visibility of Method "DocumentService.addIDToLinkedDealsOfDocuments(String,StringBuilder,String,List<String>,*)" to default	DocumentService.addIDToLinkedDealsOfDocuments(String,StringBuilder,String,List<String>,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.dissociateTasksFromDocuments(DocumentService.java:1143)	Change visibility of Method "DocumentService.dissociateTasksFromDocuments(String,StringBuilder,String,List<String>,*)" to default	DocumentService.dissociateTasksFromDocuments(String,StringBuilder,String,List<String>,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.updateDocumentsForNewAccount_v2(DocumentService.java:1474)	Change visibility of Method "DocumentService.updateDocumentsForNewAccount_v2(String,StringBuilder,String,String,*)" to default	DocumentService.updateDocumentsForNewAccount_v2(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DocumentService.mLogger(DocumentService.java:47)	Change visibility of Constant "DocumentService.mLogger" to private	DocumentService.mLogger	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.DocumentService.rsbAR(DocumentService.java:48)	Field "DocumentService.rsbAR" has 0 references	DocumentService.rsbAR	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.RelationshipService.addHistoryIDToContacts(RelationshipService.java:188)	Change visibility of Method "RelationshipService.addHistoryIDToContacts(String,List<String>,String)" to default	RelationshipService.addHistoryIDToContacts(String,List<String>,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.RelationshipService.addHistoryIdToListOfContacts(RelationshipService.java:321)	Change visibility of Method "RelationshipService.addHistoryIdToListOfContacts(String,List<History>,List<String>)" to default	RelationshipService.addHistoryIdToListOfContacts(String,List<History>,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.RelationshipService.addHistoryIdToListOfAccounts(RelationshipService.java:571)	Change visibility of Method "RelationshipService.addHistoryIdToListOfAccounts(String,List<History>,List<String>)" to default	RelationshipService.addHistoryIdToListOfAccounts(String,List<History>,List<String>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.RelationshipService.associateHistoryToContactsAndAccounts(RelationshipService.java:1136)	Change visibility of Method "RelationshipService.associateHistoryToContactsAndAccounts(String,List<String>,List<String>,*)" to default	RelationshipService.associateHistoryToContactsAndAccounts(String,List<String>,List<String>,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.RelationshipService.dealToHistory(RelationshipService.java:1341)	Method "RelationshipService.dealToHistory(String,String,String,String)" has 0 references	RelationshipService.dealToHistory(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.RelationshipService.contactToHistory(RelationshipService.java:1381)	Method "RelationshipService.contactToHistory(String,String,String,String)" has 0 references	RelationshipService.contactToHistory(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.RelationshipService.historyToAccounts(RelationshipService.java:1422)	Method "RelationshipService.historyToAccounts(String,String,String,String)" has 0 references	RelationshipService.historyToAccounts(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.RelationshipService.associateAccountToContact(RelationshipService.java:1532)	Method "RelationshipService.associateAccountToContact(String,StringBuilder,String,String,*)" has 0 references	RelationshipService.associateAccountToContact(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.RelationshipService.associateDealToContact_v2(RelationshipService.java:1579)	Change visibility of Method "RelationshipService.associateDealToContact_v2(String,StringBuilder,String,String,*)" to default	RelationshipService.associateDealToContact_v2(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MigrationService_v2.<init>(MigrationService_v2.java:27)	Class "MigrationService_v2" has 0 references	MigrationService_v2	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.sendExceptionMail(MigrationService_v3.java:155)	Change visibility of Method "MigrationService_v3.sendExceptionMail(Throwable)" to private	MigrationService_v3.sendExceptionMail(Throwable)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.sendMailForMigratedEntity(MigrationService_v3.java:165)	Change visibility of Method "MigrationService_v3.sendMailForMigratedEntity(String,String)" to private	MigrationService_v3.sendMailForMigratedEntity(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.sendMailForCompletion(MigrationService_v3.java:170)	Method "MigrationService_v3.sendMailForCompletion(String)" has 0 references	MigrationService_v3.sendMailForCompletion(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.sendMail(MigrationService_v3.java:180)	Change visibility of Method "MigrationService_v3.sendMail(String,String,String,String,String,*)" to private	MigrationService_v3.sendMail(String,String,String,String,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.persistEntities(MigrationService_v3.java:208)	Change visibility of Method "MigrationService_v3.persistEntities(List<Entity>)" to private	MigrationService_v3.persistEntities(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.persistSearchEntities(MigrationService_v3.java:257)	Change visibility of Method "MigrationService_v3.persistSearchEntities(List<Entity>)" to private	MigrationService_v3.persistSearchEntities(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactEntity(MigrationService_v3.java:306)	Change visibility of Method "MigrationService_v3.constructContactEntity(String,String,String,Map<String,Object>,*,*)" to private	MigrationService_v3.constructContactEntity(String,String,String,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactMethodEntity(MigrationService_v3.java:414)	Change visibility of Method "MigrationService_v3.constructContactMethodEntity(String,Key,Map<String,Object>)" to private	MigrationService_v3.constructContactMethodEntity(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructLocationEntity(MigrationService_v3.java:441)	Change visibility of Method "MigrationService_v3.constructLocationEntity(String,Key,Map<String,Object>)" to private	MigrationService_v3.constructLocationEntity(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactMethodEntity_v2(MigrationService_v3.java:466)	Change visibility of Method "MigrationService_v3.constructContactMethodEntity_v2(String,Key,Map<String,Object>)" to private	MigrationService_v3.constructContactMethodEntity_v2(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructLocationEntity_v2(MigrationService_v3.java:496)	Change visibility of Method "MigrationService_v3.constructLocationEntity_v2(String,Key,Map<String,Object>)" to private	MigrationService_v3.constructLocationEntity_v2(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.set_INTEGER_IDX_Field4Location(MigrationService_v3.java:524)	Change visibility of Method "MigrationService_v3.set_INTEGER_IDX_Field4Location(List<Entity>)" to private	MigrationService_v3.set_INTEGER_IDX_Field4Location(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.set_INTEGER_IDX_Field4CM(MigrationService_v3.java:566)	Change visibility of Method "MigrationService_v3.set_INTEGER_IDX_Field4CM(List<Entity>)" to private	MigrationService_v3.set_INTEGER_IDX_Field4CM(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructSearchEntityForContact(MigrationService_v3.java:615)	Change visibility of Method "MigrationService_v3.constructSearchEntityForContact(Entity,List<Entity>)" to private	MigrationService_v3.constructSearchEntityForContact(Entity,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructSearchEntityForContact_v2(MigrationService_v3.java:717)	Change visibility of Method "MigrationService_v3.constructSearchEntityForContact_v2(Entity,List<Entity>)" to private	MigrationService_v3.constructSearchEntityForContact_v2(Entity,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createContactMethodsForContact(MigrationService_v3.java:822)	Change visibility of Method "MigrationService_v3.createContactMethodsForContact(String,Key,List<Map<String,Object>>)" to private	MigrationService_v3.createContactMethodsForContact(String,Key,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createLocationsForContact(MigrationService_v3.java:877)	Change visibility of Method "MigrationService_v3.createLocationsForContact(String,Key,List<Map<String,Object>>)" to private	MigrationService_v3.createLocationsForContact(String,Key,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createLocationsForContact_v2(MigrationService_v3.java:909)	Change visibility of Method "MigrationService_v3.createLocationsForContact_v2(String,Key,List<Map<String,Object>>)" to private	MigrationService_v3.createLocationsForContact_v2(String,Key,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createContactsForPeople(MigrationService_v3.java:941)	Change visibility of Method "MigrationService_v3.createContactsForPeople(boolean,boolean,Long,Map<String,Object>,*,*)" to private	MigrationService_v3.createContactsForPeople(boolean,boolean,Long,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContact4Company(MigrationService_v3.java:1047)	Change visibility of Method "MigrationService_v3.constructContact4Company(boolean,boolean,Long,Entity,Map<String,Object>,*,*)" to private	MigrationService_v3.constructContact4Company(boolean,boolean,Long,Entity,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactAndRelEntities(MigrationService_v3.java:1109)	Change visibility of Method "MigrationService_v3.constructContactAndRelEntities(Map<String,Object>,List<Map<String,Object>>,*,*,*)" to private	MigrationService_v3.constructContactAndRelEntities(Map<String,Object>,List<Map<String,Object>>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
